39826,Bronwood,GA,31.8182,-84.3411,-5,1,39826
39827,Cairo,GA,30.8802,-84.1852,-5,1,39827
39828,Cairo,GA,30.8797,-84.2102,-5,1,39828
39829,Calvary,GA,30.7483,-84.3112,-5,1,39829
39832,Cedar Springs,GA,31.1844,-85.0359,-5,1,39832
39834,Climax,GA,30.8759,-84.4448,-5,1,39834
39836,Coleman,GA,31.6561,-84.8782,-5,1,39836
39837,Colquitt,GA,31.164,-84.7308,-5,1,39837
39840,Cuthbert,GA,31.7898,-84.7904,-5,1,39840
39841,Damascus,GA,31.3457,-84.7302,-5,1,39841
39842,Dawson,GA,31.7157,-84.4333,-5,1,39842
39845,Donalsonville,GA,30.9398,-84.8927,-5,1,39845
39846,Edison,GA,31.5666,-84.7491,-5,1,39846
39851,Fort Gaines,GA,31.653,-85.0048,-5,1,39851
39852,Fowlstown,GA,30.8028,-84.5498,-5,1,39852
39854,Georgetown,GA,31.8974,-85.0028,-5,1,39854
39859,Iron City,GA,30.9835,-84.7862,-5,1,39859
39861,Jakin,GA,31.1864,-85.0024,-5,1,39861
39862,Leary,GA,31.5233,-84.5054,-5,1,39862
39866,Morgan,GA,31.5337,-84.6261,-5,1,39866
39867,Morris,GA,31.8111,-85.0316,-5,1,39867
39870,Newton,GA,31.3209,-84.4635,-5,1,39870
39877,Parrott,GA,31.8678,-84.5031,-5,1,39877
39885,Sasser,GA,31.7176,-84.3686,-5,1,39885
39886,Shellman,GA,31.737,-84.6283,-5,1,39886
39897,Whigham,GA,30.9389,-84.3172,-5,1,39897
39901,Atlanta,GA,33.7512,-84.3944,-5,1,39901
40003,Bagdad,KY,38.2613,-85.0666,-5,1,40003
40004,Bardstown,KY,37.7964,-85.4724,-5,1,40004
40006,Bedford,KY,38.5825,-85.3164,-5,1,40006
40007,Bethlehem,KY,38.453,-85.0149,-5,1,40007
40008,Bloomfield,KY,37.8999,-85.2922,-5,1,40008
40009,Bradfordsville,KY,37.4618,-85.1212,-5,1,40009
40010,Buckner,KY,38.3748,-85.4532,-5,1,40010
40011,Campbellsburg,KY,38.5154,-85.1153,-5,1,40011
40012,Chaplin,KY,37.8997,-85.1873,-5,1,40012
40013,Coxs Creek,KY,37.9212,-85.4864,-5,1,40013
40014,Crestwood,KY,38.342,-85.4306,-5,1,40014
40018,Eastwood,KY,38.2331,-85.4556,-5,1,40018
40019,Eminence,KY,38.3774,-85.1822,-5,1,40019
40020,Fairfield,KY,37.9315,-85.3861,-5,1,40020
40022,Finchville,KY,38.1567,-85.3496,-5,1,40022
40023,Fisherville,KY,38.1735,-85.4233,-5,1,40023
40025,Glenview,KY,38.3084,-85.6505,-5,1,40025
40026,Goshen,KY,38.4255,-85.5291,-5,1,40026
40027,Harrods Creek,KY,38.3276,-85.6276,-5,1,40027
40031,La Grange,KY,38.4255,-85.3908,-5,1,40031
40032,La Grange,KY,38.4075,-85.3786,-5,1,40032
40033,Lebanon,KY,37.5611,-85.2641,-5,1,40033
40036,Lockport,KY,38.4186,-84.9654,-5,1,40036
40037,Loretto,KY,37.6521,-85.4058,-5,1,40037
40040,Mackville,KY,37.7249,-85.0942,-5,1,40040
40041,Masonic Home,KY,38.2538,-85.7599,-5,1,40041
40045,Milton,KY,38.6825,-85.3715,-5,1,40045
40046,Mount Eden,KY,38.0371,-85.1672,-5,1,40046
40047,Mount Washington,KY,38.0404,-85.559,-5,1,40047
40048,Nazareth,KY,37.8482,-85.4728,-5,1,40048
40049,Nerinx,KY,37.6644,-85.3997,-5,1,40049
40050,New Castle,KY,38.4403,-85.1759,-5,1,40050
40051,New Haven,KY,37.6609,-85.573,-5,1,40051
40052,New Hope,KY,37.6012,-85.4906,-5,1,40052
40055,Pendleton,KY,38.4884,-85.3206,-5,1,40055
40056,Pewee Valley,KY,38.307,-85.4888,-5,1,40056
40057,Pleasureville,KY,38.369,-85.0622,-5,1,40057
40058,Port Royal,KY,38.5556,-85.0805,-5,1,40058
40059,Prospect,KY,38.3571,-85.5869,-5,1,40059
40060,Raywick,KY,37.5379,-85.4458,-5,1,40060
40061,Saint Catharine,KY,37.7029,-85.2651,-5,1,40061
40062,Saint Francis,KY,37.5925,-85.4213,-5,1,40062
40063,Saint Mary,KY,37.5806,-85.3466,-5,1,40063
40065,Shelbyville,KY,38.2358,-85.2274,-5,1,40065
40066,Shelbyville,KY,38.2117,-85.2236,-5,1,40066
40067,Simpsonville,KY,38.2428,-85.3479,-5,1,40067
40068,Smithfield,KY,38.3933,-85.2652,-5,1,40068
40069,Springfield,KY,37.7143,-85.2583,-5,1,40069
40070,Sulphur,KY,38.4895,-85.2276,-5,1,40070
40071,Taylorsville,KY,38.0303,-85.3517,-5,1,40071
40075,Turners Station,KY,38.5552,-85.1305,-5,1,40075
40076,Waddy,KY,38.1007,-85.1272,-5,1,40076
40077,Westport,KY,38.5011,-85.4377,-5,1,40077
40078,Willisburg,KY,37.8334,-85.1614,-5,1,40078
40104,Battletown,KY,38.068,-86.3225,-5,1,40104
40107,Boston,KY,37.7739,-85.6372,-5,1,40107
40108,Brandenburg,KY,37.9616,-86.0919,-5,1,40108
40109,Brooks,KY,38.0622,-85.7598,-5,1,40109
40110,Clermont,KY,37.9294,-85.6529,-5,1,40110
40111,Cloverport,KY,37.7983,-86.5779,#N/A,1,40111
40115,Custer,KY,37.7438,-86.2725,#N/A,1,40115
40117,Ekron,KY,37.9151,-86.1557,-5,1,40117
40118,Fairdale,KY,38.0978,-85.7602,-5,1,40118
40119,Falls of Rough,KY,37.6217,-86.5365,#N/A,1,40119
40121,Fort Knox,KY,37.8948,-85.9564,-5,1,40121
40122,Fort Knox,KY,37.9045,-85.9327,-5,1,40122
40129,Hillview,KY,38.0719,-85.672,-5,1,40129
40140,Garfield,KY,37.8151,-86.3209,#N/A,1,40140
40142,Guston,KY,37.8902,-86.2117,-5,1,40142
40143,Hardinsburg,KY,37.7834,-86.4612,#N/A,1,40143
40144,Harned,KY,37.7463,-86.3536,#N/A,1,40144
40145,Hudson,KY,37.6508,-86.3047,#N/A,1,40145
40146,Irvington,KY,37.879,-86.3348,#N/A,1,40146
40150,Lebanon Junction,KY,37.8573,-85.724,-5,1,40150
40152,McDaniels,KY,37.6206,-86.4475,#N/A,1,40152
40153,McQuady,KY,37.7126,-86.518,#N/A,1,40153
40155,Muldraugh,KY,37.94,-85.9911,-5,1,40155
40157,Payneville,KY,38.0246,-86.4141,-5,1,40157
40159,Radcliff,KY,37.8404,-85.9494,-5,1,40159
40160,Radcliff,KY,37.813,-85.9406,-5,1,40160
40161,Rhodelia,KY,37.9876,-86.3967,-5,1,40161
40162,Rineyville,KY,37.7532,-86.0633,-5,1,40162
40165,Shepherdsville,KY,37.9787,-85.6645,-5,1,40165
40166,Shepherdsville,KY,37.9787,-85.6645,-5,1,40166
40170,Stephensport,KY,37.8986,-86.5195,#N/A,1,40170
40171,Union Star,KY,37.9759,-86.4693,#N/A,1,40171
40175,Vine Grove,KY,37.8337,-86.0614,-5,1,40175
40176,Webster,KY,37.9304,-86.4038,#N/A,1,40176
40177,West Point,KY,37.9633,-85.9462,-5,1,40177
40178,Westview,KY,37.6849,-86.4256,#N/A,1,40178
40201,Louisville,KY,38.2446,-85.774,-5,1,40201
40202,Louisville,KY,38.2536,-85.7498,-5,1,40202
40203,Louisville,KY,38.2482,-85.7654,-5,1,40203
40204,Louisville,KY,38.2388,-85.7229,-5,1,40204
40205,Louisville,KY,38.2231,-85.6864,-5,1,40205
40206,Louisville,KY,38.258,-85.6994,-5,1,40206
40207,Louisville,KY,38.2614,-85.6555,-5,1,40207
40208,Louisville,KY,38.2191,-85.7654,-5,1,40208
40209,Louisville,KY,38.1927,-85.7518,-5,1,40209
40210,Louisville,KY,38.2323,-85.7859,-5,1,40210
40211,Louisville,KY,38.2354,-85.8202,-5,1,40211
40212,Louisville,KY,38.2669,-85.8056,-5,1,40212
40213,Louisville,KY,38.1779,-85.7206,-5,1,40213
40214,Louisville,KY,38.1525,-85.7812,-5,1,40214
40215,Louisville,KY,38.1914,-85.7847,-5,1,40215
40216,Louisville,KY,38.1891,-85.8362,-5,1,40216
40217,Louisville,KY,38.2167,-85.739,-5,1,40217
40218,Louisville,KY,38.1869,-85.6523,-5,1,40218
40219,Louisville,KY,38.1392,-85.6858,-5,1,40219
40220,Louisville,KY,38.2148,-85.6178,-5,1,40220
40221,Louisville,KY,38.1877,-85.7513,-5,1,40221
40222,Louisville,KY,38.2685,-85.6161,-5,1,40222
40223,Louisville,KY,38.2621,-85.5415,-5,1,40223
40224,Louisville,KY,38.2288,-85.575,-5,1,40224
40225,Louisville,KY,38.1899,-85.6523,-5,1,40225
40228,Louisville,KY,38.1317,-85.6239,-5,1,40228
40229,Louisville,KY,38.0862,-85.66,-5,1,40229
40231,Louisville,KY,38.177,-85.7214,-5,1,40231
40232,Louisville,KY,38.177,-85.7212,-5,1,40232
40233,Louisville,KY,38.2704,-85.529,-5,1,40233
40241,Louisville,KY,38.3046,-85.5795,-5,1,40241
40242,Louisville,KY,38.2732,-85.5843,-5,1,40242
40243,Louisville,KY,38.24,-85.5324,-5,1,40243
40245,Louisville,KY,38.2638,-85.4479,-5,1,40245
40250,Louisville,KY,38.2164,-85.6236,-5,1,40250
40251,Louisville,KY,38.2497,-85.7974,-5,1,40251
40252,Louisville,KY,38.2627,-85.605,-5,1,40252
40253,Louisville,KY,38.2432,-85.5291,-5,1,40253
40255,Louisville,KY,38.2248,-85.6845,-5,1,40255
40256,Louisville,KY,38.1928,-85.8067,-5,1,40256
40257,Louisville,KY,38.2504,-85.6279,-5,1,40257
40258,Louisville,KY,38.1471,-85.8742,-5,1,40258
40259,Louisville,KY,38.254,-85.7593,-5,1,40259
40261,Louisville,KY,38.1942,-85.6515,-5,1,40261
40266,Louisville,KY,38.2247,-85.7411,-5,1,40266
40268,Louisville,KY,38.1453,-85.8669,-5,1,40268
40269,Louisville,KY,38.1942,-85.5646,-5,1,40269
40270,Louisville,KY,38.2528,-85.7575,-5,1,40270
40272,Louisville,KY,38.0866,-85.8492,-5,1,40272
40280,Louisville,KY,38.2465,-85.6854,-5,1,40280
40281,Louisville,KY,38.1452,-85.867,-5,1,40281
40282,Louisville,KY,38.1348,-85.8975,-5,1,40282
40283,Louisville,KY,38.1344,-85.89,-5,1,40283
40285,Louisville,KY,38.2566,-85.7586,-5,1,40285
40287,Louisville,KY,38.2248,-85.6845,-5,1,40287
40289,Louisville,KY,38.2567,-85.758,-5,1,40289
40290,Louisville,KY,38.1974,-85.6958,-5,1,40290
40291,Louisville,KY,38.1319,-85.5809,-5,1,40291
40292,Louisville,KY,38.2163,-85.7594,-5,1,40292
40293,Louisville,KY,38.2576,-85.7579,-5,1,40293
40294,Louisville,KY,38.2576,-85.7579,-5,1,40294
40295,Louisville,KY,38.2476,-85.7579,-5,1,40295
40296,Louisville,KY,38.2542,-85.759,-5,1,40296
40297,Louisville,KY,38.2542,-85.759,-5,1,40297
40298,Louisville,KY,38.2539,-85.7624,-5,1,40298
40299,Louisville,KY,38.1588,-85.5084,-5,1,40299
40310,Burgin,KY,37.752,-84.7665,-5,1,40310
40311,Carlisle,KY,38.3261,-84.026,-5,1,40311
40312,Clay City,KY,37.8453,-83.9222,-5,1,40312
40313,Clearfield,KY,38.1121,-83.3684,-5,1,40313
40316,Denniston,KY,37.9215,-83.508,-5,1,40316
40317,Elliottville,KY,38.1826,-83.2755,-5,1,40317
40319,Farmers,KY,38.1429,-83.5463,-5,1,40319
40322,Frenchburg,KY,37.9536,-83.6173,-5,1,40322
40324,Georgetown,KY,38.2421,-84.5534,-5,1,40324
40328,Gravel Switch,KY,37.5695,-85.0859,-5,1,40328
40330,Harrodsburg,KY,37.7856,-84.8966,-5,1,40330
40334,Hope,KY,38.0158,-83.7731,-5,1,40334
40336,Irvine,KY,37.6427,-83.9998,-5,1,40336
40337,Jeffersonville,KY,37.9526,-83.8512,-5,1,40337
40339,Keene,KY,37.9433,-84.6416,-5,1,40339
40340,Nicholasville,KY,37.8809,-84.5734,-5,1,40340
40342,Lawrenceburg,KY,38.003,-84.9929,-5,1,40342
40346,Means,KY,37.9147,-83.7126,-5,1,40346
40347,Midway,KY,38.1625,-84.712,-5,1,40347
40348,Millersburg,KY,38.3018,-84.1478,-5,1,40348
40350,Moorefield,KY,38.2917,-83.8809,-5,1,40350
40351,Morehead,KY,38.2298,-83.4396,-5,1,40351
40353,Mount Sterling,KY,38.0657,-83.9424,-5,1,40353
40355,New Liberty,KY,38.6234,-84.8926,-5,1,40355
40356,Nicholasville,KY,37.8761,-84.5699,-5,1,40356
40357,North Middletown,KY,38.1452,-84.1108,-5,1,40357
40358,Olympia,KY,38.0513,-83.6698,-5,1,40358
40359,Owenton,KY,38.4804,-84.8067,-5,1,40359
40360,Owingsville,KY,38.1723,-83.7606,-5,1,40360
40361,Paris,KY,38.2067,-84.2316,-5,1,40361
40362,Paris,KY,38.2097,-84.2533,-5,1,40362
40363,Perry Park,KY,38.5481,-84.9999,-5,1,40363
40366,Preston,KY,38.0825,-83.7585,-5,1,40366
40370,Sadieville,KY,38.4053,-84.5263,-5,1,40370
40371,Salt Lick,KY,38.0839,-83.6251,-5,1,40371
40372,Salvisa,KY,37.9095,-84.8846,-5,1,40372
40374,Sharpsburg,KY,38.2169,-83.8725,-5,1,40374
40376,Slade,KY,37.7973,-83.6839,-5,1,40376
40379,Stamping Ground,KY,38.3197,-84.6893,-5,1,40379
40380,Stanton,KY,37.8259,-83.78,-5,1,40380
40383,Versailles,KY,38.0184,-84.7389,-5,1,40383
40384,Versailles,KY,38.0527,-84.7299,-5,1,40384
40385,Waco,KY,37.7874,-84.1208,-5,1,40385
40387,Wellington,KY,37.9798,-83.4731,-5,1,40387
40390,Wilmore,KY,37.8504,-84.672,-5,1,40390
40391,Winchester,KY,37.9696,-84.1467,-5,1,40391
40392,Winchester,KY,37.9901,-84.1797,-5,1,40392
40402,Annville,KY,37.2945,-83.9615,-5,1,40402
40403,Berea,KY,37.575,-84.2637,-5,1,40403
40404,Berea,KY,37.5687,-84.2965,-5,1,40404
40405,Bighill,KY,37.5546,-84.2084,-5,1,40405
40409,Brodhead,KY,37.3864,-84.4253,-5,1,40409
40410,Bryantsville,KY,37.7146,-84.6492,-5,1,40410
40419,Crab Orchard,KY,37.455,-84.4843,-5,1,40419
40422,Danville,KY,37.6324,-84.8123,-5,1,40422
40423,Danville,KY,37.6427,-84.7718,-5,1,40423
40434,Gray Hawk,KY,37.4029,-83.877,-5,1,40434
40437,Hustonville,KY,37.4556,-84.893,-5,1,40437
40440,Junction City,KY,37.5767,-84.8426,-5,1,40440
40442,Kings Mountain,KY,37.3543,-84.7401,-5,1,40442
40444,Lancaster,KY,37.6716,-84.5796,-5,1,40444
40445,Livingston,KY,37.3075,-84.2201,-5,1,40445
40447,McKee,KY,37.4446,-84.0227,-5,1,40447
40448,McKinney,KY,37.4514,-84.7625,-5,1,40448
40452,Mitchellsburg,KY,37.6009,-84.9497,-5,1,40452
40456,Mount Vernon,KY,37.3528,-84.3261,-5,1,40456
40460,Orlando,KY,37.3885,-84.2219,-5,1,40460
40461,Paint Lick,KY,37.5919,-84.4057,-5,1,40461
40464,Parksville,KY,37.5649,-84.9436,-5,1,40464
40468,Perryville,KY,37.6497,-84.9823,-5,1,40468
40472,Ravenna,KY,37.6894,-83.899,-5,1,40472
40473,Renfro Valley,KY,37.3875,-84.3318,-5,1,40473
40475,Richmond,KY,37.7632,-84.3053,-5,1,40475
40476,Richmond,KY,37.7479,-84.2947,-5,1,40476
40481,Sandgap,KY,37.4833,-84.0271,-5,1,40481
40484,Stanford,KY,37.5096,-84.6849,-5,1,40484
40486,Tyner,KY,37.346,-83.8503,-5,1,40486
40488,Waneta,KY,37.4746,-84.0411,-5,1,40488
40489,Waynesburg,KY,37.3663,-84.624,-5,1,40489
40492,Wildie,KY,37.4234,-84.3022,-5,1,40492
40502,Lexington,KY,38.0142,-84.4842,-5,1,40502
40503,Lexington,KY,38.0047,-84.5349,-5,1,40503
40504,Lexington,KY,38.0418,-84.5411,-5,1,40504
40505,Lexington,KY,38.0612,-84.4559,-5,1,40505
40506,Lexington,KY,38.0318,-84.5065,-5,1,40506
40507,Lexington,KY,38.0465,-84.4957,-5,1,40507
40508,Lexington,KY,38.0504,-84.5009,-5,1,40508
40509,Lexington,KY,37.9935,-84.3712,-5,1,40509
40510,Lexington,KY,38.0739,-84.6026,-5,1,40510
40511,Lexington,KY,38.1333,-84.4746,-5,1,40511
40512,Lexington,KY,38.138,-84.4701,-5,1,40512
40513,Lexington,KY,38.0163,-84.6064,-5,1,40513
40514,Lexington,KY,37.9833,-84.5651,-5,1,40514
40515,Lexington,KY,37.921,-84.4137,-5,1,40515
40516,Lexington,KY,38.068,-84.3631,-5,1,40516
40517,Lexington,KY,37.9839,-84.4889,-5,1,40517
40522,Lexington,KY,38.0196,-84.4879,-5,1,40522
40523,Lexington,KY,37.9864,-84.5164,-5,1,40523
40524,Lexington,KY,37.9914,-84.5356,-5,1,40524
40526,Lexington,KY,38.0396,-84.5073,-5,1,40526
40533,Lexington,KY,38.042,-84.5428,-5,1,40533
40536,Lexington,KY,38.0316,-84.5089,-5,1,40536
40544,Lexington,KY,38.042,-84.5431,-5,1,40544
40546,Lexington,KY,38.0396,-84.5073,-5,1,40546
40550,Lexington,KY,38.138,-84.4701,-5,1,40550
40555,Lexington,KY,37.9834,-84.4255,-5,1,40555
40574,Lexington,KY,38.1367,-84.4735,-5,1,40574
40575,Lexington,KY,38.1367,-84.4731,-5,1,40575
40576,Lexington,KY,38.1367,-84.4731,-5,1,40576
40577,Lexington,KY,38.0711,-84.505,-5,1,40577
40578,Lexington,KY,38.0779,-84.5043,-5,1,40578
40579,Lexington,KY,38.138,-84.4701,-5,1,40579
40580,Lexington,KY,38.1367,-84.4731,-5,1,40580
40581,Lexington,KY,38.1367,-84.4733,-5,1,40581
40582,Lexington,KY,38.1367,-84.4731,-5,1,40582
40583,Lexington,KY,38.1367,-84.4731,-5,1,40583
40588,Lexington,KY,38.0463,-84.4957,-5,1,40588
40591,Lexington,KY,38.0463,-84.4959,-5,1,40591
40598,Lexington,KY,38.0491,-84.5002,-5,1,40598
40601,Frankfort,KY,38.2128,-84.9741,-5,1,40601
40602,Frankfort,KY,38.2131,-84.8175,-5,1,40602
40603,Frankfort,KY,38.2017,-84.8323,-5,1,40603
40604,Frankfort,KY,38.2233,-84.9181,-5,1,40604
40618,Frankfort,KY,38.1781,-84.8991,-5,1,40618
40619,Frankfort,KY,38.1781,-84.8991,-5,1,40619
40620,Frankfort,KY,38.1781,-84.8991,-5,1,40620
40621,Frankfort,KY,38.2008,-84.8721,-5,1,40621
40622,Frankfort,KY,38.1981,-84.8748,-5,1,40622
40701,Corbin,KY,36.9167,-84.1011,-5,1,40701
40702,Corbin,KY,36.9488,-84.0968,-5,1,40702
40724,Bush,KY,37.0194,-83.9973,-5,1,40724
40729,East Bernstadt,KY,37.2328,-84.1595,-5,1,40729
40730,Emlyn,KY,36.7047,-84.1433,-5,1,40730
40734,Gray,KY,36.9503,-83.9624,-5,1,40734
40737,Keavy,KY,37.0003,-84.1658,-5,1,40737
40740,Lily,KY,37.003,-84.0683,-5,1,40740
40741,London,KY,37.1333,-84.1274,-5,1,40741
40742,London,KY,37.1289,-84.0844,-5,1,40742
40743,London,KY,37.1287,-84.0832,-5,1,40743
40744,London,KY,37.056,-84.0457,-5,1,40744
40745,London,KY,37.0886,-84.1452,-5,1,40745
40750,London,KY,37.056,-84.0457,-5,1,40750
40755,Pittsburg,KY,37.1602,-84.1042,-5,1,40755
40759,Rockholds,KY,36.8254,-84.0896,-5,1,40759
40763,Siler,KY,36.7247,-83.9685,-5,1,40763
40769,Williamsburg,KY,36.7356,-84.1501,-5,1,40769
40771,Woodbine,KY,36.8918,-84.07,-5,1,40771
40801,Ages Brookside,KY,36.8416,-83.2408,-5,1,40801
40803,Asher,KY,37.0449,-83.4049,-5,1,40803
40806,Baxter,KY,36.8769,-83.3223,-5,1,40806
40807,Benham,KY,36.9367,-82.8961,-5,1,40807
40808,Big Laurel,KY,36.9928,-83.1781,-5,1,40808
40810,Bledsoe,KY,36.9192,-83.3349,-5,1,40810
40813,Calvin,KY,36.6943,-83.7681,-5,1,40813
40815,Cawood,KY,36.7504,-83.2691,-5,1,40815
40816,Chappell,KY,37.0105,-83.3506,-5,1,40816
40818,Coalgood,KY,36.8307,-83.2422,-5,1,40818
40819,Coldiron,KY,36.8167,-83.4683,-5,1,40819
40820,Cranks,KY,36.7547,-83.1986,-5,1,40820
40823,Cumberland,KY,36.9548,-82.9776,-5,1,40823
40824,Dayhoit,KY,36.8671,-83.3911,-5,1,40824
40826,Eolia,KY,37.0646,-82.7619,-5,1,40826
40827,Essie,KY,37.0626,-83.4515,-5,1,40827
40828,Evarts,KY,36.8509,-83.1611,-5,1,40828
40829,Grays Knob,KY,36.7876,-83.2697,-5,1,40829
40830,Gulston,KY,36.7936,-83.3335,-5,1,40830
40831,Harlan,KY,36.8538,-83.296,-5,1,40831
40840,Helton,KY,36.9545,-83.3918,-5,1,40840
40843,Holmes Mill,KY,36.886,-82.9669,-5,1,40843
40844,Hoskinston,KY,37.0773,-83.3917,-5,1,40844
40845,Hulen,KY,36.7487,-83.5299,-5,1,40845
40847,Kenvir,KY,36.7905,-83.163,-5,1,40847
40849,Lejunior,KY,36.8984,-83.1655,-5,1,40849
40854,Loyall,KY,36.8525,-83.3471,-5,1,40854
40855,Lynch,KY,36.9839,-82.9152,-5,1,40855
40856,Miracle,KY,36.7535,-83.604,-5,1,40856
40858,Mozelle,KY,36.9893,-83.389,-5,1,40858
40862,Partridge,KY,37.0237,-82.859,-5,1,40862
40863,Pathfork,KY,36.747,-83.4563,-5,1,40863
40865,Putney,KY,36.9125,-83.2352,-5,1,40865
40868,Stinnett,KY,37.0871,-83.3653,-5,1,40868
40870,Totz,KY,36.932,-83.1423,-5,1,40870
40873,Wallins Creek,KY,36.8092,-83.4253,-5,1,40873
40874,Warbranch,KY,36.9603,-83.4494,-5,1,40874
40902,Arjay,KY,36.8465,-83.6435,-5,1,40902
40903,Artemus,KY,36.8414,-83.8217,-5,1,40903
40906,Barbourville,KY,36.865,-83.9507,-5,1,40906
40913,Beverly,KY,36.939,-83.5627,-5,1,40913
40914,Big Creek,KY,37.1553,-83.623,-5,1,40914
40915,Bimble,KY,36.8905,-83.8262,-5,1,40915
40921,Bryants Store,KY,36.7654,-83.9193,-5,1,40921
40923,Cannon,KY,36.9669,-83.8095,-5,1,40923
40927,Closplint,KY,36.8967,-83.0256,-5,1,40927
40930,Dewitt,KY,36.8256,-83.7086,-5,1,40930
40932,Fall Rock,KY,37.2197,-83.7886,-5,1,40932
40935,Flat Lick,KY,36.8337,-83.7599,-5,1,40935
40939,Fourmile,KY,36.7964,-83.7393,-5,1,40939
40940,Frakes,KY,36.6304,-83.8894,-5,1,40940
40941,Garrard,KY,37.1239,-83.7466,-5,1,40941
40943,Girdler,KY,36.9656,-83.853,-5,1,40943
40944,Goose Rock,KY,37.0905,-83.6947,-5,1,40944
40946,Green Road,KY,37.0085,-83.8938,-5,1,40946
40949,Heidrick,KY,36.8964,-83.8672,-5,1,40949
40951,Hima,KY,37.1208,-83.7784,-5,1,40951
40953,Hinkle,KY,36.8778,-83.78,-5,1,40953
40955,Ingram,KY,36.7353,-83.7966,-5,1,40955
40958,Kettle Island,KY,36.8204,-83.5823,-5,1,40958
40962,Manchester,KY,37.1101,-83.7537,-5,1,40962
40964,Mary Alice,KY,36.7817,-83.3339,-5,1,40964
40965,Middlesboro,KY,36.6372,-83.7049,-5,1,40965
40972,Oneida,KY,37.2761,-83.6554,-5,1,40972
40977,Pineville,KY,36.7417,-83.6911,-5,1,40977
40979,Roark,KY,37.0293,-83.5111,-5,1,40979
40981,Saul,KY,37.2727,-83.4956,-5,1,40981
40982,Scalf,KY,36.9454,-83.7171,-5,1,40982
40983,Sextons Creek,KY,37.2928,-83.795,-5,1,40983
40988,Stoney Fork,KY,36.8886,-83.527,-5,1,40988
40995,Trosper,KY,36.7782,-83.8384,-5,1,40995
40997,Walker,KY,36.8865,-83.663,-5,1,40997
41001,Alexandria,KY,38.9134,-84.39,-5,1,41001
41002,Augusta,KY,38.7391,-83.967,-5,1,41002
41003,Berry,KY,38.5145,-84.3688,-5,1,41003
41004,Brooksville,KY,38.6516,-84.0942,-5,1,41004
41005,Burlington,KY,39.0238,-84.7647,-5,1,41005
41006,Butler,KY,38.7935,-84.3267,-5,1,41006
41007,California,KY,38.8948,-84.2968,-5,1,41007
41008,Carrollton,KY,38.6522,-85.2057,-5,1,41008
41010,Corinth,KY,38.5364,-84.5918,-5,1,41010
41011,Covington,KY,39.0659,-84.5309,-5,1,41011
41012,Covington,KY,39.0671,-84.5299,-5,1,41012
41014,Covington,KY,39.0653,-84.5054,-5,1,41014
41015,Latonia,KY,38.9834,-84.4878,-5,1,41015
41016,Covington,KY,39.0873,-84.548,-5,1,41016
41017,Fort Mitchell,KY,39.0279,-84.5635,-5,1,41017
41018,Erlanger,KY,39.017,-84.607,-5,1,41018
41019,Covington,KY,39.0683,-84.531,-5,1,41019
41021,Hebron,KY,39.0832,-84.6667,-5,1,41021
41022,Florence,KY,38.9989,-84.6267,-5,1,41022
41025,Erlanger,KY,39.017,-84.607,-5,1,41025
41030,Crittenden,KY,38.7783,-84.6037,-5,1,41030
41031,Cynthiana,KY,38.4145,-84.2859,-5,1,41031
41033,De Mossville,KY,38.7531,-84.4571,-5,1,41033
41034,Dover,KY,38.6877,-83.8714,-5,1,41034
41035,Dry Ridge,KY,38.7092,-84.6567,-5,1,41035
41037,Elizaville,KY,38.4197,-83.8256,-5,1,41037
41039,Ewing,KY,38.4071,-83.873,-5,1,41039
41040,Falmouth,KY,38.6506,-84.351,-5,1,41040
41041,Flemingsburg,KY,38.436,-83.6931,-5,1,41041
41042,Florence,KY,38.997,-84.6517,-5,1,41042
41043,Foster,KY,38.7475,-84.1516,-5,1,41043
41044,Germantown,KY,38.6457,-83.9679,-5,1,41044
41045,Ghent,KY,38.7126,-85.0472,-5,1,41045
41046,Glencoe,KY,38.7277,-84.8065,-5,1,41046
41048,Hebron,KY,39.0882,-84.7043,-5,1,41048
41049,Hillsboro,KY,38.2838,-83.678,-5,1,41049
41051,Independence,KY,38.9286,-84.5381,-5,1,41051
41052,Jonesville,KY,38.6399,-84.7759,-5,1,41052
41053,Kenton,KY,38.8684,-84.4564,-5,1,41053
41054,Mason,KY,38.5763,-84.5855,-5,1,41054
41055,Mayslick,KY,38.4934,-83.7754,-5,1,41055
41056,Maysville,KY,38.585,-83.7789,-5,1,41056
41059,Melbourne,KY,39.0009,-84.3405,-5,1,41059
41061,Milford,KY,38.5818,-84.1569,-5,1,41061
41062,Minerva,KY,38.7056,-83.9195,-5,1,41062
41063,Morning View,KY,38.8354,-84.5143,-5,1,41063
41064,Mount Olivet,KY,38.5189,-84.0521,-5,1,41064
41065,Muses Mills,KY,38.3501,-83.5274,-5,1,41065
41071,Newport,KY,39.0726,-84.4814,-5,1,41071
41072,Newport,KY,39.0797,-84.48,-5,1,41072
41073,Bellevue,KY,39.1006,-84.477,-5,1,41073
41074,Dayton,KY,39.1108,-84.4652,-5,1,41074
41075,Fort Thomas,KY,39.0785,-84.4516,-5,1,41075
41076,Newport,KY,39.0173,-84.4405,-5,1,41076
41080,Petersburg,KY,39.0434,-84.8311,-5,1,41080
41081,Plummers Landing,KY,38.3186,-83.5612,-5,1,41081
41083,Sanders,KY,38.6671,-84.9961,-5,1,41083
41085,Silver Grove,KY,39.0373,-84.395,-5,1,41085
41086,Sparta,KY,38.7234,-84.8873,-5,1,41086
